genome       	n_genes_called 	n_genes_mapped 	n_contigs 	taxonomic_level 	proportion_genes_retained_in_major_clades 	genes_retained_index 	clade_separation_score 	contamination_portion 	n_effective_surplus_clades 	mean_hit_identity 	reference_representation_score 	pass.GUNCNC_008204_1	89	51	1	kingdom	1.0	0.57	0	0.0	0.0	0.52	0.3	True
NC_009634_1	1758	1707	1	kingdom	1.0	0.97	0	0.0	0.0	0.99	0.96	True
NC_011962_1	140	137	1	kingdom	1.0	0.98	0	0.0	0.0	0.7	0.68	True
NC_003769_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_010949_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003758_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003901_1	3522	3300	1	kingdom	0.99	0.93	0.0	0.0	0.0	0.96	0.9	True
NC_005290_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_011368_1	1193	1177	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.85	0.84	True
NC_014297_1	3063	3011	1	kingdom	1.0	0.98	0	0.0	0.0	0.98	0.97	True
NC_011419_1	115	94	1	kingdom	1.0	0.82	0	0.0	0.0	0.64	0.52	True
NC_004719_1	93	92	1	kingdom	1.0	0.99	0	0.0	0.0	0.95	0.94	True
NC_007724_1	2	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_009785_1	2070	2048	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.98	True
NC_005776_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_009650_1	129	119	1	kingdom	1.0	0.92	0	0.0	0.0	0.89	0.82	True
NC_013457_1	1595	1574	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.94	0.92	True
NC_009933_1	99	70	1	kingdom	0.99	0.7	0	0.0	0.0	0.67	0.47	True
NC_011254_1	62	57	1	kingdom	1.0	0.92	0	0.0	0.0	0.77	0.71	True
NC_012917_1	4268	4247	1	kingdom	1.0	1.0	0.0	0.0	0.0	0.99	0.99	True
NC_004673_1	5	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003900_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_002516_2	5715	5653	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.98	True
NC_007899_1	985	976	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.98	True
NC_003607_2	2	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_010336_1	1975	1967	1	kingdom	1.0	1.0	0	0.0	0.0	0.99	0.99	True
NC_011613_1	52	46	1	kingdom	1.0	0.88	0	0.0	0.0	0.59	0.52	True
NC_012622_1	2926	2860	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.94	0.92	True
NC_011273_1	234	75	1	kingdom	1.0	0.32	0	0.0	0.0	0.45	0.14	True
NC_005261_3	78	7	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_001408_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_013355_1	1810	1783	1	kingdom	1.0	0.99	0	0.0	0.0	0.98	0.96	True
NC_006509_1	47	44	1	kingdom	1.0	0.94	0	0.0	0.0	0.85	0.79	True
NC_009927_1	331	267	1	kingdom	1.0	0.81	0	0.0	0.0	0.64	0.52	True
NC_013173_1	3466	3425	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.99	0.98	True
NC_008211_1	173	3	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_010583_1	181	50	1	kingdom	1.0	0.28	0.0	0.0	0.0	0.4	0.11	True
NC_008555_1	2804	2766	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.99	0.98	True
NC_008249_1	5	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_008740_1	3985	3938	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.98	True
NC_001856_1	35	10	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_009612_1	2	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_001405_1	33	5	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_002166_1	66	61	1	kingdom	1.0	0.92	0	0.0	0.0	0.82	0.76	True
NC_008226_2	9	5	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_001512_1	2	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_007107_1	11	9	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_014210_1	4878	4851	1	kingdom	1.0	0.99	0	0.0	0.0	0.98	0.98	True
NC_008390_1	3214	3174	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.92	0.91	True
NC_001691_1	5	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_008348_1	137	19	1	kingdom	1.0	0.14	0	0.0	0.0	0.37	0.05	True
NC_004671_1	59	47	1	kingdom	1.0	0.8	0	0.0	0.0	0.59	0.47	True
NC_014374_1	1489	1478	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.98	True
NC_006462_1	264	258	1	kingdom	1.0	0.97	0	0.0	0.0	0.87	0.85	True
NC_003098_1	2065	2029	1	kingdom	1.0	0.98	0	0.0	0.0	0.99	0.97	True
NC_004640_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_008538_1	110	105	1	kingdom	1.0	0.95	0	0.0	0.0	0.87	0.83	True
NC_010376_1	1648	1630	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.99	0.98	True
NC_004359_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_012868_1	8	5	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_011603_1	115	99	1	kingdom	1.0	0.86	0	0.0	0.0	0.8	0.69	True
NC_008376_2	52	48	1	kingdom	1.0	0.92	0	0.0	0.0	0.73	0.67	True
NC_009697_1	3628	3544	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.97	0.95	True
NC_010416_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003630_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_014734_1	3098	3018	1	kingdom	1.0	0.97	0	0.0	0.0	0.99	0.97	True
NC_005361_1	27	24	1	kingdom	1.0	0.89	0	0.08	0.18	0.65	0.57	True
NC_012528_1	378	319	1	kingdom	1.0	0.84	0	0.0	0.0	0.68	0.57	True
NC_010159_1	4058	3993	1	kingdom	1.0	0.98	0	0.0	0.0	0.98	0.97	True
NC_003891_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_004199_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_011562_1	45	19	1	kingdom	1.0	0.42	0	0.0	0.0	0.59	0.25	True
NC_003497_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_014165_1	3598	3570	1	kingdom	1.0	0.99	0	0.0	0.0	0.98	0.98	True
NC_003450_3	3041	2974	1	kingdom	1.0	0.98	0	0.0	0.0	0.99	0.96	True
NC_007763_1	173	173	1	kingdom	1.0	1.0	0	0.0	0.0	0.9	0.9	True
NC_003865_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_006949_1	73	62	1	kingdom	1.0	0.85	0	0.0	0.0	0.77	0.65	True
NC_006654_1	9	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_013926_1	1560	1545	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.98	True
NC_013588_1	28	22	1	kingdom	1.0	0.79	0	0.09	0.2	0.57	0.45	True
NC_001828_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_011592_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_009804_1	107	23	1	kingdom	1.0	0.21	0	0.0	0.0	0.39	0.08	True
NC_010067_1	4261	4233	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.98	True
NC_003725_1	3	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_007901_1	282	142	1	kingdom	0.99	0.5	0	0.0	0.0	0.44	0.22	True
NC_007776_1	2839	2739	1	kingdom	1.0	0.96	0.0	0.0	0.0	0.98	0.94	True
NC_014655_1	3571	3549	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.98	True
NC_010542_1	16	11	1	kingdom	1.0	0.69	0	0.0	0.0	0.58	0.4	True
NC_014229_1	47	36	1	kingdom	1.0	0.77	0	0.0	0.0	0.54	0.42	True
NC_001489_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_006856_1	160	152	1	kingdom	1.0	0.95	0	0.0	0.0	0.84	0.8	True
NC_002486_1	69	64	1	kingdom	1.0	0.93	0	0.0	0.0	0.91	0.85	True
NC_011722_1	46	39	1	kingdom	1.0	0.85	0	0.0	0.0	0.55	0.46	True
NC_003007_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_014108_1	116	51	1	kingdom	1.0	0.44	0	0.0	0.0	0.45	0.2	True
NC_005355_1	53	49	1	kingdom	1.0	0.92	0	0.0	0.0	0.72	0.66	True
NC_005956_1	1709	1637	1	kingdom	1.0	0.96	0.0	0.0	0.0	0.97	0.93	True
NC_010338_1	5126	5067	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.98	True
NC_014032_1	2999	2869	1	kingdom	1.0	0.95	0	0.0	0.0	0.94	0.89	True
NC_001773_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_005040_1	4	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_001855_1	40	14	1	kingdom	1.0	0.35	0	0.0	0.0	0.61	0.21	True
NC_001939_1	2	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_006138_1	3071	2937	1	kingdom	1.0	0.96	0	0.0	0.0	0.98	0.94	True
NC_006934_1	6	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_001803_1	12	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_010741_1	1009	989	1	kingdom	1.0	0.98	0	0.0	0.0	0.98	0.96	True
NC_007810_1	94	40	1	kingdom	1.0	0.43	0	0.03	0.05	0.4	0.17	True
NC_010808_1	70	66	1	kingdom	1.0	0.94	0	0.0	0.0	0.89	0.84	True
NC_008504_1	12	10	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_013172_1	3146	3121	1	kingdom	1.0	0.99	0	0.0	0.0	0.98	0.97	True
NC_003433_1	2	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_011035_1	2206	2159	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.96	0.94	True
NC_008206_2	128	45	1	kingdom	1.0	0.35	0	0.0	0.0	0.44	0.16	True
NC_001356_1	5	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_008583_1	65	61	1	kingdom	1.0	0.94	0	0.0	0.0	0.89	0.84	True
NC_011661_1	1821	1809	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.98	0.97	True
NC_007341_1	8	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_012793_1	3455	3397	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.98	0.97	True
NC_000911_1	3369	3270	1	kingdom	1.0	0.97	0.0	0.0	0.0	0.98	0.95	True
NC_010258_1	39	26	1	kingdom	1.0	0.67	0	0.0	0.0	0.5	0.33	True
NC_001427_1	3	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_013971_1	3327	3279	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.99	0.97	True
NC_001937_1	2	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_001944_1	2	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_011884_1	4969	4924	1	kingdom	1.0	0.99	0	0.0	0.0	0.98	0.97	True
NC_011744_2	1432	1418	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.98	True
NC_001477_1	1	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_002190_2	2	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_004764_2	5	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_010943_1	4431	4318	1	kingdom	1.0	0.97	0.0	0.0	0.0	0.96	0.93	True
NC_009253_1	3564	3467	1	kingdom	1.0	0.97	0	0.0	0.0	0.98	0.95	True
NC_008496_1	52	48	1	kingdom	1.0	0.92	0	0.0	0.0	0.87	0.8	True
NC_001449_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_005080_1	2	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_004751_1	5	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_006349_2	1901	1822	1	kingdom	1.0	0.96	0.0	0.0	0.0	0.98	0.93	True
NC_010307_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_001430_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_009440_1	2345	2309	1	kingdom	1.0	0.98	0	0.0	0.0	0.98	0.97	True
NC_007795_1	2675	2651	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.99	0.98	True
NC_010086_1	2171	2130	1	kingdom	1.0	0.98	0	0.0	0.0	0.99	0.97	True
NC_002618_2	4	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_004800_1	5	2	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003603_1	3	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003736_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003873_1	2	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_001628_1	3	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003023_1	2	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_008764_1	6	5	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_011229_1	839	831	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.99	0.98	True
NC_009135_1	1877	1838	1	kingdom	1.0	0.98	0	0.0	0.0	0.99	0.97	True
NC_014535_1	12	8	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_004912_1	1	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_001412_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003466_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_008576_1	4022	3758	1	kingdom	1.0	0.93	0	0.0	0.0	0.98	0.92	True
NC_001513_1	2	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_014206_1	3594	3528	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.95	0.94	True
NC_002488_3	2606	2370	1	kingdom	1.0	0.91	0.0	0.0	0.0	0.98	0.89	True
NC_004638_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_008967_1	2	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_007015_1	4	2	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_005635_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_001611_1	200	29	1	kingdom	1.0	0.14	0	0.14	0.31	0.33	0.05	True
NC_003220_1	6	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003540_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_001749_2	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_007825_1	6	6	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_010617_1	2323	2308	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.98	True
NC_003445_1	2	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_009050_1	1104	1062	1	kingdom	1.0	0.96	0.0	0.0	0.0	0.9	0.87	True
NC_005006_1	9	3	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003094_2	137	17	1	kingdom	1.0	0.12	0	0.06	0.12	0.37	0.05	True
NC_007761_1	4196	4150	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.98	0.97	True
NC_001702_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_000916_1	1876	1858	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.99	0.98	True
NC_006365_1	143	140	1	kingdom	1.0	0.98	0	0.0	0.0	0.95	0.93	True
NC_006511_1	4341	4306	1	kingdom	1.0	0.99	0	0.0	0.0	0.98	0.97	True
NC_008208_1	231	72	1	kingdom	0.99	0.31	0.0	0.0	0.0	0.36	0.11	True
NC_011750_1	4858	4832	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.99	0.99	True
NC_003856_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_002035_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_010681_1	3919	3894	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.99	0.98	True
NC_001934_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_005259_1	98	44	1	kingdom	1.0	0.45	0	0.02	0.05	0.49	0.22	True
NC_014333_1	23	4	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_001460_1	33	6	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_007047_1	66	63	1	kingdom	1.0	0.95	0	0.0	0.0	0.85	0.81	True
NC_004763_2	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_014406_1	5	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_009546_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_012109_1	67	54	1	kingdom	1.0	0.81	0	0.0	0.0	0.67	0.54	True
NC_014656_1	1849	1810	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.93	0.91	True
NC_014894_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_010333_1	175	165	1	kingdom	1.0	0.94	0	0.0	0.0	0.75	0.7	True
NC_003743_1	4	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_009092_1	3898	3865	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.99	0.98	True
NC_003103_1	1417	1384	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.92	0.9	True
NC_008835_1	1856	1784	1	kingdom	1.0	0.96	0.0	0.0	0.0	0.98	0.94	True
NC_008760_1	154	137	1	kingdom	1.0	0.89	0	0.0	0.0	0.78	0.7	True
NC_011257_1	25	23	1	kingdom	1.0	0.92	0	0.0	0.0	0.89	0.82	True
NC_009832_1	5022	4951	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.98	True
NC_002671_1	26	20	1	kingdom	1.0	0.77	0	0.0	0.0	0.72	0.56	True
NC_007633_1	844	825	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.88	0.86	True
NC_002229_3	110	5	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_013024_1	2	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_001557_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_010740_1	1085	1068	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.97	0.96	True
NC_004050_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_006569_1	463	445	1	kingdom	1.0	0.96	0	0.0	0.0	0.79	0.75	True
NC_009542_2	44	44	1	kingdom	1.0	1.0	0	0.0	0.0	0.82	0.82	True
NC_005964_2	19	18	1	kingdom	1.0	0.95	0	0.0	0.0	0.91	0.86	True
NC_002042_1	3	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_014732_1	175	169	1	kingdom	0.99	0.96	0	0.0	0.0	0.76	0.73	True
NC_007615_1	19	17	1	kingdom	1.0	0.89	0	0.0	0.0	0.62	0.56	True
NC_000917_1	2516	2485	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.98	0.97	True
NC_011721_1	63	58	1	kingdom	1.0	0.92	0	0.0	0.0	0.73	0.67	True
NC_004618_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_013421_1	4481	4446	1	kingdom	1.0	0.99	0	0.0	0.0	0.97	0.96	True
NC_011811_1	116	42	1	kingdom	1.0	0.36	0	0.02	0.05	0.37	0.14	True
NC_008614_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_013696_1	63	57	1	kingdom	1.0	0.9	0	0.0	0.0	0.66	0.6	True
NC_007501_1	51	44	1	kingdom	1.0	0.86	0	0.0	0.0	0.75	0.65	True
NC_001661_1	12	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_008687_1	1708	1684	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.97	True
NC_014329_2	2115	2087	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.99	0.97	True
NC_001605_1	5	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_004824_1	5	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_004034_1	3	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_001899_1	5	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_010473_1	4400	4392	1	kingdom	1.0	1.0	0.0	0.0	0.0	0.99	0.99	True
NC_010699_1	47	30	1	kingdom	1.0	0.64	0	0.0	0.0	0.54	0.34	True
NC_007790_1	4	3	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_012962_1	4380	4312	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.99	0.97	True
NC_002208_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_007062_1	58	57	1	kingdom	1.0	0.98	0	0.0	0.0	0.83	0.82	True
NC_008018_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_014220_1	2344	2330	1	kingdom	1.0	0.99	0	0.0	0.0	0.98	0.98	True
NC_001690_1	6	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_008717_1	54	48	1	kingdom	1.0	0.89	0	0.0	0.0	0.58	0.52	True
NC_002489_3	2	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_006347_1	4376	4250	1	kingdom	1.0	0.97	0.0	0.0	0.0	0.99	0.96	True
NC_001339_1	4	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003296_1	1644	1614	1	kingdom	1.0	0.98	0	0.0	0.0	0.98	0.96	True
NC_014504_1	37	35	1	kingdom	1.0	0.95	0	0.0	0.0	0.65	0.62	True
NC_012473_1	185	128	1	kingdom	1.0	0.69	0	0.0	0.0	0.56	0.39	True
NC_006874_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003693_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_011732_1	19	16	1	kingdom	1.0	0.84	0	0.0	0.0	0.64	0.54	True
NC_012989_1	41	38	1	kingdom	1.0	0.93	0	0.0	0.0	0.79	0.73	True
NC_008770_1	53	31	1	kingdom	1.0	0.58	0	0.0	0.0	0.59	0.35	True
NC_010996_1	448	399	1	kingdom	1.0	0.89	0	0.0	0.0	0.92	0.82	True
NC_001335_1	89	68	1	kingdom	1.0	0.76	0	0.0	0.0	0.72	0.55	True
NC_003922_1	69	63	1	kingdom	1.0	0.91	0	0.0	0.0	0.84	0.76	True
NC_011021_1	90	51	1	kingdom	1.0	0.57	0	0.0	0.0	0.59	0.34	True
NC_003568_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_006395_1	370	359	1	kingdom	1.0	0.97	0	0.0	0.0	0.92	0.89	True
NC_003495_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_005309_1	321	93	1	kingdom	1.0	0.29	0	0.05	0.11	0.32	0.09	True
NC_011245_1	39	39	1	kingdom	1.0	1.0	0	0.0	0.0	0.92	0.92	True
NC_001541_1	7	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_001901_1	59	53	1	kingdom	1.0	0.9	0	0.0	0.0	0.69	0.62	True
NC_003278_1	44	40	1	kingdom	1.0	0.91	0	0.0	0.0	0.69	0.63	True
NC_010353_1	43	39	1	kingdom	1.0	0.91	0	0.0	0.0	0.59	0.53	True
NC_008274_1	27	25	1	kingdom	1.0	0.93	0	0.0	0.0	0.63	0.58	True
NC_011267_1	81	49	1	kingdom	1.0	0.6	0	0.0	0.0	0.58	0.35	True
NC_012759_1	4279	4270	1	kingdom	1.0	1.0	0.0	0.0	0.0	0.99	0.99	True
NC_012029_1	2750	2707	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.88	0.87	True
NC_013418_2	599	590	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.99	0.97	True
NC_009441_1	5173	5122	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.98	True
NC_002952_2	2748	2701	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.95	0.94	True
NC_002528_1	591	583	1	kingdom	1.0	0.99	0.0	0.0	0.0	0.98	0.97	True
NC_005304_1	1	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_012520_1	630	518	1	kingdom	1.0	0.82	0	0.0	0.0	0.67	0.55	True
NC_014738_1	2006	1961	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.91	0.89	True
NC_003078_1	1556	1532	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.84	0.82	True
NC_007052_1	66	66	1	kingdom	1.0	1.0	0	0.0	0.0	0.92	0.92	True
NC_009643_1	19	7	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_001458_1	6	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_008836_1	3074	3014	1	kingdom	1.0	0.98	0.0	0.0	0.0	0.98	0.96	True
NC_003746_1	7	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_009088_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_004302_1	49	43	1	kingdom	1.0	0.88	0	0.0	0.0	0.66	0.58	True
NC_005902_1	155	23	1	kingdom	1.0	0.15	0	0.22	0.52	0.34	0.05	True
NC_003471_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_010539_1	35	27	1	kingdom	1.0	0.77	0	0.0	0.0	0.63	0.49	True
NC_014924_1	3142	3112	1	kingdom	1.0	0.99	0	0.0	0.0	0.99	0.98	True
NC_005215_1	1	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_002195_1	3	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_011096_1	3	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_005871_1	73	53	1	kingdom	1.0	0.73	0	0.0	0.0	0.6	0.43	True
NC_012204_1	26	9	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003820_1	4	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_003874_1	2	0	0	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_013036_1	92	6	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
NC_009339_1	324	290	1	kingdom	1.0	0.9	0	0.0	0.0	0.79	0.71	True
NC_003898_1	4	1	1	kingdom	nan	nan	nan	nan	nan	nan	nan	nan
